d,uh,u
0.5889,0.0733106,0.0733106
0.58895,0.0733072,0.0733072
0.589,0.0733038,0.0733038
0.58905,0.0733004,0.0733004
0.5891,0.073297,0.073297
0.58915,0.0732936,0.0732936
0.5892,0.0732902,0.0732902
0.58925,0.0732868,0.0732868
0.5893,0.0732834,0.0732834
0.58935,0.07328,0.07328
0.5894,0.0732765,0.0732765
0.58945,0.0732731,0.0732731
0.5895,0.0732697,0.0732697
0.58955,0.0732663,0.0732663
0.5896,0.0732629,0.0732629
0.58965,0.0732595,0.0732595
0.5897,0.0732561,0.0732561
0.58975,0.0732526,0.0732526
0.5898,0.0732492,0.0732492
0.58985,0.0732458,0.0732458
0.5899,0.0732424,0.0732424
0.58995,0.073239,0.073239
0.59,0.0732355,0.0732355
0.59005,0.0732321,0.0732321
0.5901,0.0732287,0.0732287
0.59015,0.0732253,0.0732253
0.5902,0.0732218,0.0732218
0.59025,0.0732184,0.0732184
0.5903,0.073215,0.073215
0.59035,0.0732116,0.0732116
0.5904,0.0732081,0.0732081
0.59045,0.0732047,0.0732047
0.5905,0.0732013,0.0732013
0.59055,0.0731978,0.0731978
0.5906,0.0731944,0.0731944
0.59065,0.073191,0.073191
0.5907,0.0731875,0.0731875
0.59075,0.0731841,0.0731841
0.5908,0.0731807,0.0731807
0.59085,0.0731772,0.0731772
0.5909,0.0731738,0.0731738
0.59095,0.0731703,0.0731703
0.591,0.0731669,0.0731669
0.59105,0.0731635,0.0731635
0.5911,0.07316,0.07316
0.59115,0.0731566,0.0731566
0.5912,0.0731531,0.0731531
0.59125,0.0731497,0.0731497
0.5913,0.0731462,0.0731462
0.59135,0.0731428,0.0731428
0.5914,0.0731393,0.0731393
0.59145,0.0731359,0.0731359
0.5915,0.0731325,0.0731325
0.59155,0.073129,0.073129
0.5916,0.0731256,0.0731256
0.59165,0.0731221,0.0731221
0.5917,0.0731186,0.0731186
0.59175,0.0731152,0.0731152
0.5918,0.0731117,0.0731117
0.59185,0.0731083,0.0731083
0.5919,0.0731048,0.0731048
0.59195,0.0731014,0.0731014
0.592,0.0730979,0.0730979
0.59205,0.0730945,0.0730945
0.5921,0.073091,0.073091
0.59215,0.0730875,0.0730875
0.5922,0.0730841,0.0730841
0.59225,0.0730806,0.0730806
0.5923,0.0730772,0.0730772
0.59235,0.0730737,0.0730737
0.5924,0.0730702,0.0730702
0.59245,0.0730668,0.0730668
0.5925,0.0730633,0.0730633
0.59255,0.0730598,0.0730598
0.5926,0.0730564,0.0730564
0.59265,0.0730529,0.0730529
0.5927,0.0730494,0.0730494
0.59275,0.0730459,0.0730459
0.5928,0.0730425,0.0730425
0.59285,0.073039,0.073039
0.5929,0.0730355,0.0730355
0.59295,0.0730321,0.0730321
0.593,0.0730286,0.0730286
0.59305,0.0730251,0.0730251
0.5931,0.0730216,0.0730216
0.59315,0.0730182,0.0730182
0.5932,0.0730147,0.0730147
0.59325,0.0730112,0.0730112
0.5933,0.0730077,0.0730077
0.59335,0.0730042,0.0730042
0.5934,0.0730008,0.0730007
0.59345,0.0729973,0.0729973
0.5935,0.0729938,0.0729938
0.59355,0.0729903,0.0729903
0.5936,0.0729868,0.0729868
0.59365,0.0729833,0.0729833
0.5937,0.0729798,0.0729798
0.59375,0.0729764,0.0729764
0.5938,0.0729729,0.0729729
0.59385,0.0729694,0.0729694
0.5939,0.0729659,0.0729659
0.59395,0.0729624,0.0729624
0.594,0.0729589,0.0729589
0.59405,0.0729554,0.0729554
0.5941,0.0729519,0.0729519
0.59415,0.0729484,0.0729484
0.5942,0.0729449,0.0729449
0.59425,0.0729414,0.0729414
0.5943,0.0729379,0.0729379
0.59435,0.0729344,0.0729344
0.5944,0.0729309,0.0729309
0.59445,0.0729274,0.0729274
0.5945,0.0729239,0.0729239
0.59455,0.0729204,0.0729204
0.5946,0.0729169,0.0729169
0.59465,0.0729134,0.0729134
0.5947,0.0729099,0.0729099
0.59475,0.0729064,0.0729064
0.5948,0.0729029,0.0729029
0.59485,0.0728994,0.0728994
0.5949,0.0728959,0.0728959
0.59495,0.0728924,0.0728924
0.595,0.0728889,0.0728889
0.59505,0.0728853,0.0728853
0.5951,0.0728818,0.0728818
0.59515,0.0728783,0.0728783
0.5952,0.0728748,0.0728748
0.59525,0.0728713,0.0728713
0.5953,0.0728678,0.0728678
0.59535,0.0728643,0.0728643
0.5954,0.0728607,0.0728607
0.59545,0.0728572,0.0728572
0.5955,0.0728537,0.0728537
0.59555,0.0728502,0.0728502
0.5956,0.0728467,0.0728467
0.59565,0.0728431,0.0728431
0.5957,0.0728396,0.0728396
0.59575,0.0728361,0.0728361
0.5958,0.0728326,0.0728326
0.59585,0.072829,0.072829
0.5959,0.0728255,0.0728255
0.59595,0.072822,0.072822
0.596,0.0728185,0.0728185
0.59605,0.0728149,0.0728149
0.5961,0.0728114,0.0728114
0.59615,0.0728079,0.0728079
0.5962,0.0728043,0.0728043
0.59625,0.0728008,0.0728008
0.5963,0.0727973,0.0727973
0.59635,0.0727937,0.0727937
0.5964,0.0727902,0.0727902
0.59645,0.0727867,0.0727867
0.5965,0.0727831,0.0727831
0.59655,0.0727796,0.0727796
0.5966,0.0727761,0.0727761
0.59665,0.0727725,0.0727725
0.5967,0.072769,0.072769
0.59675,0.0727654,0.0727654
0.5968,0.0727619,0.0727619
0.59685,0.0727584,0.0727584
0.5969,0.0727548,0.0727548
0.59695,0.0727513,0.0727513
0.597,0.0727477,0.0727477
0.59705,0.0727442,0.0727442
0.5971,0.0727406,0.0727406
0.59715,0.0727371,0.0727371
0.5972,0.0727335,0.0727335
0.59725,0.07273,0.07273
0.5973,0.0727264,0.0727264
0.59735,0.0727229,0.0727229
0.5974,0.0727193,0.0727193
0.59745,0.0727158,0.0727158
0.5975,0.0727122,0.0727122
0.59755,0.0727087,0.0727087
0.5976,0.0727051,0.0727051
0.59765,0.0727015,0.0727015
0.5977,0.072698,0.072698
0.59775,0.0726944,0.0726944
0.5978,0.0726909,0.0726909
0.59785,0.0726873,0.0726873
0.5979,0.0726837,0.0726837
0.59795,0.0726802,0.0726802
0.598,0.0726766,0.0726766
0.59805,0.0726731,0.0726731
0.5981,0.0726695,0.0726695
0.59815,0.0726659,0.0726659
0.5982,0.0726624,0.0726624
0.59825,0.0726588,0.0726588
0.5983,0.0726552,0.0726552
0.59835,0.0726516,0.0726516
0.5984,0.0726481,0.0726481
0.59845,0.0726445,0.0726445
0.5985,0.0726409,0.0726409
0.59855,0.0726374,0.0726374
0.5986,0.0726338,0.0726338
0.59865,0.0726302,0.0726302
0.5987,0.0726266,0.0726266
0.59875,0.0726231,0.0726231
0.5988,0.0726195,0.0726195
0.59885,0.0726159,0.0726159
0.5989,0.0726123,0.0726123
0.59895,0.0726087,0.0726087
0.599,0.0726052,0.0726052
0.59905,0.0726016,0.0726016
0.5991,0.072598,0.072598
0.59915,0.0725944,0.0725944
0.5992,0.0725908,0.0725908
0.59925,0.0725872,0.0725872
0.5993,0.0725836,0.0725836
0.59935,0.0725801,0.0725801
0.5994,0.0725765,0.0725765
0.59945,0.0725729,0.0725729
0.5995,0.0725693,0.0725693
0.59955,0.0725657,0.0725657
0.5996,0.0725621,0.0725621
0.59965,0.0725585,0.0725585
0.5997,0.0725549,0.0725549
0.59975,0.0725513,0.0725513
0.5998,0.0725477,0.0725477
0.59985,0.0725441,0.0725441
0.5999,0.0725405,0.0725405
0.59995,0.0725369,0.0725369
0.6,0.0725333,0.0725333
0.60005,0.0725297,0.0725297
0.6001,0.0725261,0.0725261
0.60015,0.0725225,0.0725225
0.6002,0.0725189,0.0725189
0.60025,0.0725153,0.0725153
0.6003,0.0725117,0.0725117
0.60035,0.0725081,0.0725081
0.6004,0.0725045,0.0725045
0.60045,0.0725009,0.0725009
0.6005,0.0724973,0.0724973
0.60055,0.0724937,0.0724937
0.6006,0.0724901,0.0724901
0.60065,0.0724865,0.0724865
0.6007,0.0724828,0.0724828
0.60075,0.0724792,0.0724792
0.6008,0.0724756,0.0724756
0.60085,0.072472,0.072472
0.6009,0.0724684,0.0724684
0.60095,0.0724648,0.0724648
0.601,0.0724612,0.0724612
0.60105,0.0724575,0.0724575
0.6011,0.0724539,0.0724539
0.60115,0.0724503,0.0724503
0.6012,0.0724467,0.0724467
0.60125,0.0724431,0.0724431
0.6013,0.0724394,0.0724394
0.60135,0.0724358,0.0724358
0.6014,0.0724322,0.0724322
0.60145,0.0724286,0.0724286
0.6015,0.0724249,0.0724249
0.60155,0.0724213,0.0724213
0.6016,0.0724177,0.0724177
0.60165,0.072414,0.072414
0.6017,0.0724104,0.0724104
0.60175,0.0724068,0.0724068
0.6018,0.0724031,0.0724031
0.60185,0.0723995,0.0723995
0.6019,0.0723959,0.0723959
0.60195,0.0723922,0.0723922
0.602,0.0723886,0.0723886
0.60205,0.072385,0.072385
0.6021,0.0723813,0.0723813
0.60215,0.0723777,0.0723777
0.6022,0.0723741,0.0723741
0.60225,0.0723704,0.0723704
0.6023,0.0723668,0.0723668
0.60235,0.0723631,0.0723631
0.6024,0.0723595,0.0723595
0.60245,0.0723558,0.0723558
0.6025,0.0723522,0.0723522
0.60255,0.0723486,0.0723486
0.6026,0.0723449,0.0723449
0.60265,0.0723413,0.0723413
0.6027,0.0723376,0.0723376
0.60275,0.072334,0.072334
0.6028,0.0723303,0.0723303
0.60285,0.0723267,0.0723267
0.6029,0.072323,0.072323
0.60295,0.0723194,0.0723194
0.603,0.0723157,0.0723157
0.60305,0.0723121,0.0723121
0.6031,0.0723084,0.0723084
0.60315,0.0723047,0.0723047
0.6032,0.0723011,0.0723011
0.60325,0.0722974,0.0722974
0.6033,0.0722938,0.0722938
0.60335,0.0722901,0.0722901
0.6034,0.0722864,0.0722864
0.60345,0.0722828,0.0722828
0.6035,0.0722791,0.0722791
0.60355,0.0722755,0.0722755
0.6036,0.0722718,0.0722718
0.60365,0.0722681,0.0722681
0.6037,0.0722645,0.0722645
0.60375,0.0722608,0.0722608
0.6038,0.0722571,0.0722571
0.60385,0.0722535,0.0722535
0.6039,0.0722498,0.0722498
0.60395,0.0722461,0.0722461
0.604,0.0722424,0.0722424
0.60405,0.0722388,0.0722388
0.6041,0.0722351,0.0722351
0.60415,0.0722314,0.0722314
0.6042,0.0722277,0.0722277
0.60425,0.0722241,0.0722241
0.6043,0.0722204,0.0722204
0.60435,0.0722167,0.0722167
0.6044,0.072213,0.072213
0.60445,0.0722094,0.0722094
0.6045,0.0722057,0.0722057
0.60455,0.072202,0.072202
0.6046,0.0721983,0.0721983
0.60465,0.0721946,0.0721946
0.6047,0.0721909,0.0721909
0.60475,0.0721873,0.0721873
0.6048,0.0721836,0.0721836
0.60485,0.0721799,0.0721799
0.6049,0.0721762,0.0721762
0.60495,0.0721725,0.0721725
0.605,0.0721688,0.0721688
0.60505,0.0721651,0.0721651
0.6051,0.0721614,0.0721614
0.60515,0.0721577,0.0721577
0.6052,0.072154,0.072154
0.60525,0.0721503,0.0721503
0.6053,0.0721466,0.0721466
0.60535,0.072143,0.072143
0.6054,0.0721393,0.0721393
0.60545,0.0721356,0.0721356
0.6055,0.0721319,0.0721319
0.60555,0.0721282,0.0721282
0.6056,0.0721245,0.0721245
0.60565,0.0721208,0.0721208
0.6057,0.072117,0.072117
0.60575,0.0721133,0.0721133
0.6058,0.0721096,0.0721096
0.60585,0.0721059,0.0721059
0.6059,0.0721022,0.0721022
0.60595,0.0720985,0.0720985
0.606,0.0720948,0.0720948
0.60605,0.0720911,0.0720911
0.6061,0.0720874,0.0720874
0.60615,0.0720837,0.0720837
0.6062,0.07208,0.07208
0.60625,0.0720763,0.0720763
0.6063,0.0720725,0.0720725
0.60635,0.0720688,0.0720688
0.6064,0.0720651,0.0720651
0.60645,0.0720614,0.0720614
0.6065,0.0720577,0.0720577
0.60655,0.072054,0.072054
0.6066,0.0720502,0.0720502
0.60665,0.0720465,0.0720465
0.6067,0.0720428,0.0720428
0.60675,0.0720391,0.0720391
0.6068,0.0720353,0.0720353
0.60685,0.0720316,0.0720316
0.6069,0.0720279,0.0720279
0.60695,0.0720242,0.0720242
0.607,0.0720204,0.0720204
0.60705,0.0720167,0.0720167
0.6071,0.072013,0.072013
0.60715,0.0720093,0.0720093
0.6072,0.0720055,0.0720055
0.60725,0.0720018,0.0720018
0.6073,0.0719981,0.0719981
0.60735,0.0719943,0.0719943
0.6074,0.0719906,0.0719906
0.60745,0.0719869,0.0719869
0.6075,0.0719831,0.0719831
0.60755,0.0719794,0.0719794
0.6076,0.0719756,0.0719756
0.60765,0.0719719,0.0719719
0.6077,0.0719682,0.0719682
0.60775,0.0719644,0.0719644
0.6078,0.0719607,0.0719607
0.60785,0.0719569,0.0719569
0.6079,0.0719532,0.0719532
0.60795,0.0719495,0.0719495
0.608,0.0719457,0.0719457
0.60805,0.071942,0.071942
0.6081,0.0719382,0.0719382
0.60815,0.0719345,0.0719345
0.6082,0.0719307,0.0719307
0.60825,0.071927,0.071927
0.6083,0.0719232,0.0719232
0.60835,0.0719195,0.0719195
0.6084,0.0719157,0.0719157
0.60845,0.071912,0.071912
0.6085,0.0719082,0.0719082
0.60855,0.0719044,0.0719044
0.6086,0.0719007,0.0719007
0.60865,0.0718969,0.0718969
0.6087,0.0718932,0.0718932
0.60875,0.0718894,0.0718894
0.6088,0.0718857,0.0718857
0.60885,0.0718819,0.0718819
0.6089,0.0718781,0.0718781
0.60895,0.0718744,0.0718744
0.609,0.0718706,0.0718706
0.60905,0.0718668,0.0718668
0.6091,0.0718631,0.0718631
0.60915,0.0718593,0.0718593
0.6092,0.0718555,0.0718555
0.60925,0.0718518,0.0718518
0.6093,0.071848,0.071848
0.60935,0.0718442,0.0718442
0.6094,0.0718405,0.0718405
0.60945,0.0718367,0.0718367
0.6095,0.0718329,0.0718329
0.60955,0.0718291,0.0718291
0.6096,0.0718254,0.0718254
0.60965,0.0718216,0.0718216
0.6097,0.0718178,0.0718178
0.60975,0.071814,0.071814
0.6098,0.0718103,0.0718103
0.60985,0.0718065,0.0718065
0.6099,0.0718027,0.0718027
0.60995,0.0717989,0.0717989
0.61,0.0717951,0.0717951
0.61005,0.0717913,0.0717913
0.6101,0.0717876,0.0717876
0.61015,0.0717838,0.0717838
0.6102,0.07178,0.07178
0.61025,0.0717762,0.0717762
0.6103,0.0717724,0.0717724
0.61035,0.0717686,0.0717686
0.6104,0.0717648,0.0717648
0.61045,0.071761,0.071761
0.6105,0.0717573,0.0717573
0.61055,0.0717535,0.0717535
0.6106,0.0717497,0.0717497
0.61065,0.0717459,0.0717459
0.6107,0.0717421,0.0717421
0.61075,0.0717383,0.0717383
0.6108,0.0717345,0.0717345
0.61085,0.0717307,0.0717307
0.6109,0.0717269,0.0717269
0.61095,0.0717231,0.0717231
0.611,0.0717193,0.0717193
0.61105,0.0717155,0.0717155
0.6111,0.0717117,0.0717117
0.61115,0.0717079,0.0717079
0.6112,0.0717041,0.0717041
0.61125,0.0717003,0.0717003
0.6113,0.0716965,0.0716965
0.61135,0.0716927,0.0716927
0.6114,0.0716888,0.0716888
0.61145,0.071685,0.071685
0.6115,0.0716812,0.0716812
0.61155,0.0716774,0.0716774
0.6116,0.0716736,0.0716736
0.61165,0.0716698,0.0716698
0.6117,0.071666,0.071666
0.61175,0.0716622,0.0716622
0.6118,0.0716583,0.0716583
0.61185,0.0716545,0.0716545
0.6119,0.0716507,0.0716507
0.61195,0.0716469,0.0716469
0.612,0.0716431,0.0716431
0.61205,0.0716392,0.0716392
0.6121,0.0716354,0.0716354
0.61215,0.0716316,0.0716316
0.6122,0.0716278,0.0716278
0.61225,0.071624,0.071624
0.6123,0.0716201,0.0716201
0.61235,0.0716163,0.0716163
0.6124,0.0716125,0.0716125
0.61245,0.0716086,0.0716086
0.6125,0.0716048,0.0716048
0.61255,0.071601,0.071601
0.6126,0.0715972,0.0715972
0.61265,0.0715933,0.0715933
0.6127,0.0715895,0.0715895
0.61275,0.0715857,0.0715857
0.6128,0.0715818,0.0715818
0.61285,0.071578,0.071578
0.6129,0.0715741,0.0715741
0.61295,0.0715703,0.0715703
0.613,0.0715665,0.0715665
0.61305,0.0715626,0.0715626
0.6131,0.0715588,0.0715588
0.61315,0.0715549,0.071555
0.6132,0.0715511,0.0715511
0.61325,0.0715473,0.0715473
0.6133,0.0715434,0.0715434
0.61335,0.0715396,0.0715396
0.6134,0.0715357,0.0715357
0.61345,0.0715319,0.0715319
0.6135,0.071528,0.071528
0.61355,0.0715242,0.0715242
0.6136,0.0715203,0.0715203
0.61365,0.0715165,0.0715165
0.6137,0.0715126,0.0715126
0.61375,0.0715088,0.0715088
0.6138,0.0715049,0.0715049
0.61385,0.0715011,0.0715011
0.6139,0.0714972,0.0714972
0.61395,0.0714934,0.0714934
0.614,0.0714895,0.0714895
0.61405,0.0714856,0.0714856
0.6141,0.0714818,0.0714818
0.61415,0.0714779,0.0714779
0.6142,0.0714741,0.0714741
0.61425,0.0714702,0.0714702
0.6143,0.0714663,0.0714663
0.61435,0.0714625,0.0714625
0.6144,0.0714586,0.0714586
0.61445,0.0714547,0.0714547
0.6145,0.0714509,0.0714509
0.61455,0.071447,0.071447
0.6146,0.0714431,0.0714431
0.61465,0.0714393,0.0714393
0.6147,0.0714354,0.0714354
0.61475,0.0714315,0.0714315
0.6148,0.0714277,0.0714277
0.61485,0.0714238,0.0714238
0.6149,0.0714199,0.0714199
0.61495,0.071416,0.071416
0.615,0.0714122,0.0714122
0.61505,0.0714083,0.0714083
0.6151,0.0714044,0.0714044
0.61515,0.0714005,0.0714005
0.6152,0.0713966,0.0713966
0.61525,0.0713928,0.0713928
0.6153,0.0713889,0.0713889
0.61535,0.071385,0.071385
0.6154,0.0713811,0.0713811
0.61545,0.0713772,0.0713772
0.6155,0.0713733,0.0713733
0.61555,0.0713695,0.0713695
0.6156,0.0713656,0.0713656
0.61565,0.0713617,0.0713617
0.6157,0.0713578,0.0713578
0.61575,0.0713539,0.0713539
0.6158,0.07135,0.07135
0.61585,0.0713461,0.0713461
0.6159,0.0713422,0.0713422
0.61595,0.0713383,0.0713383
0.616,0.0713344,0.0713344
0.61605,0.0713305,0.0713305
0.6161,0.0713266,0.0713266
0.61615,0.0713227,0.0713227
0.6162,0.0713188,0.0713188
0.61625,0.0713149,0.0713149
0.6163,0.071311,0.071311
0.61635,0.0713071,0.0713071
0.6164,0.0713032,0.0713032
0.61645,0.0712993,0.0712993
0.6165,0.0712954,0.0712954
0.61655,0.0712915,0.0712915
0.6166,0.0712876,0.0712876
0.61665,0.0712837,0.0712837
0.6167,0.0712798,0.0712798
0.61675,0.0712759,0.0712759
0.6168,0.071272,0.071272
0.61685,0.0712681,0.0712681
0.6169,0.0712642,0.0712642
0.61695,0.0712602,0.0712602
0.617,0.0712563,0.0712563
0.61705,0.0712524,0.0712524
0.6171,0.0712485,0.0712485
0.61715,0.0712446,0.0712446
0.6172,0.0712407,0.0712407
0.61725,0.0712367,0.0712367
0.6173,0.0712328,0.0712328
0.61735,0.0712289,0.0712289
0.6174,0.071225,0.071225
0.61745,0.0712211,0.0712211
0.6175,0.0712171,0.0712171
0.61755,0.0712132,0.0712132
0.6176,0.0712093,0.0712093
0.61765,0.0712054,0.0712054
0.6177,0.0712014,0.0712014
0.61775,0.0711975,0.0711975
0.6178,0.0711936,0.0711936
0.61785,0.0711896,0.0711896
0.6179,0.0711857,0.0711857
0.61795,0.0711818,0.0711818
0.618,0.0711778,0.0711778
0.61805,0.0711739,0.0711739
0.6181,0.07117,0.07117
0.61815,0.071166,0.071166
0.6182,0.0711621,0.0711621
0.61825,0.0711582,0.0711582
0.6183,0.0711542,0.0711542
0.61835,0.0711503,0.0711503
0.6184,0.0711463,0.0711463
0.61845,0.0711424,0.0711424
0.6185,0.0711385,0.0711385
0.61855,0.0711345,0.0711345
0.6186,0.0711306,0.0711306
0.61865,0.0711266,0.0711266
0.6187,0.0711227,0.0711227
0.61875,0.0711187,0.0711187
0.6188,0.0711148,0.0711148
0.61885,0.0711108,0.0711108
0.6189,0.0711069,0.0711069
0.61895,0.0711029,0.0711029
0.619,0.071099,0.071099
0.61905,0.071095,0.071095
0.6191,0.0710911,0.0710911
0.61915,0.0710871,0.0710871
0.6192,0.0710832,0.0710832
0.61925,0.0710792,0.0710792
0.6193,0.0710752,0.0710752
0.61935,0.0710713,0.0710713
0.6194,0.0710673,0.0710673
0.61945,0.0710634,0.0710634
0.6195,0.0710594,0.0710594
0.61955,0.0710554,0.0710554
0.6196,0.0710515,0.0710515
0.61965,0.0710475,0.0710475
0.6197,0.0710435,0.0710435
0.61975,0.0710396,0.0710396
0.6198,0.0710356,0.0710356
0.61985,0.0710316,0.0710316
0.6199,0.0710277,0.0710277
0.61995,0.0710237,0.0710237
0.62,0.0710197,0.0710197
0.62005,0.0710157,0.0710157
0.6201,0.0710118,0.0710118
0.62015,0.0710078,0.0710078
0.6202,0.0710038,0.0710038
0.62025,0.0709998,0.0709998
0.6203,0.0709959,0.0709959
0.62035,0.0709919,0.0709919
0.6204,0.0709879,0.0709879
0.62045,0.0709839,0.0709839
0.6205,0.07098,0.07098
0.62055,0.070976,0.070976
0.6206,0.070972,0.070972
0.62065,0.070968,0.070968
0.6207,0.070964,0.070964
0.62075,0.07096,0.07096
0.6208,0.070956,0.070956
0.62085,0.0709521,0.0709521
0.6209,0.0709481,0.0709481
0.62095,0.0709441,0.0709441
0.621,0.0709401,0.0709401
0.62105,0.0709361,0.0709361
0.6211,0.0709321,0.0709321
0.62115,0.0709281,0.0709281
0.6212,0.0709241,0.0709241
0.62125,0.0709201,0.0709201
0.6213,0.0709161,0.0709161
0.62135,0.0709121,0.0709121
0.6214,0.0709081,0.0709081
0.62145,0.0709041,0.0709041
0.6215,0.0709001,0.0709001
0.62155,0.0708961,0.0708961
0.6216,0.0708921,0.0708921
0.62165,0.0708881,0.0708881
0.6217,0.0708841,0.0708841
0.62175,0.0708801,0.0708801
0.6218,0.0708761,0.0708761
0.62185,0.0708721,0.0708721
0.6219,0.0708681,0.0708681
0.62195,0.0708641,0.0708641
0.622,0.0708601,0.0708601
0.62205,0.0708561,0.0708561
0.6221,0.070852,0.070852
0.62215,0.070848,0.070848
0.6222,0.070844,0.070844
0.62225,0.07084,0.07084
0.6223,0.070836,0.070836
0.62235,0.070832,0.070832
0.6224,0.0708279,0.0708279
0.62245,0.0708239,0.0708239
0.6225,0.0708199,0.0708199
0.62255,0.0708159,0.0708159
0.6226,0.0708119,0.0708119
0.62265,0.0708078,0.0708078
0.6227,0.0708038,0.0708038
0.62275,0.0707998,0.0707998
0.6228,0.0707958,0.0707958
0.62285,0.0707917,0.0707917
0.6229,0.0707877,0.0707877
0.62295,0.0707837,0.0707837
0.623,0.0707797,0.0707797
0.62305,0.0707756,0.0707756
0.6231,0.0707716,0.0707716
0.62315,0.0707676,0.0707676
0.6232,0.0707635,0.0707635
0.62325,0.0707595,0.0707595
0.6233,0.0707555,0.0707555
0.62335,0.0707514,0.0707514
0.6234,0.0707474,0.0707474
0.62345,0.0707433,0.0707433
0.6235,0.0707393,0.0707393
0.62355,0.0707353,0.0707353
0.6236,0.0707312,0.0707312
0.62365,0.0707272,0.0707272
0.6237,0.0707231,0.0707231
0.62375,0.0707191,0.0707191
0.6238,0.0707151,0.0707151
0.62385,0.070711,0.070711
0.6239,0.070707,0.070707
0.62395,0.0707029,0.0707029
0.624,0.0706989,0.0706989
0.62405,0.0706948,0.0706948
0.6241,0.0706908,0.0706908
0.62415,0.0706867,0.0706867
0.6242,0.0706827,0.0706827
0.62425,0.0706786,0.0706786
0.6243,0.0706745,0.0706745
0.62435,0.0706705,0.0706705
0.6244,0.0706664,0.0706664
0.62445,0.0706624,0.0706624
0.6245,0.0706583,0.0706583
0.62455,0.0706543,0.0706543
0.6246,0.0706502,0.0706502
0.62465,0.0706461,0.0706461
0.6247,0.0706421,0.0706421
0.62475,0.070638,0.070638
0.6248,0.0706339,0.0706339
0.62485,0.0706299,0.0706299
0.6249,0.0706258,0.0706258
0.62495,0.0706217,0.0706217
0.625,0.0706177,0.0706177
0.62505,0.0706136,0.0706136
0.6251,0.0706095,0.0706095
0.62515,0.0706055,0.0706055
0.6252,0.0706014,0.0706014
0.62525,0.0705973,0.0705973
0.6253,0.0705932,0.0705932
0.62535,0.0705892,0.0705892
0.6254,0.0705851,0.0705851
0.62545,0.070581,0.070581
0.6255,0.0705769,0.0705769
0.62555,0.0705729,0.0705729
0.6256,0.0705688,0.0705688
0.62565,0.0705647,0.0705647
0.6257,0.0705606,0.0705606
0.62575,0.0705565,0.0705565
0.6258,0.0705524,0.0705524
0.62585,0.0705484,0.0705484
0.6259,0.0705443,0.0705443
0.62595,0.0705402,0.0705402
0.626,0.0705361,0.0705361
0.62605,0.070532,0.070532
0.6261,0.0705279,0.0705279
0.62615,0.0705238,0.0705238
0.6262,0.0705197,0.0705197
0.62625,0.0705156,0.0705156
0.6263,0.0705116,0.0705116
0.62635,0.0705075,0.0705075
0.6264,0.0705034,0.0705034
0.62645,0.0704993,0.0704993
0.6265,0.0704952,0.0704952
0.62655,0.0704911,0.0704911
0.6266,0.070487,0.070487
0.62665,0.0704829,0.0704829
0.6267,0.0704788,0.0704788
0.62675,0.0704747,0.0704747
0.6268,0.0704706,0.0704706
0.62685,0.0704665,0.0704665
0.6269,0.0704623,0.0704623
0.62695,0.0704582,0.0704582
0.627,0.0704541,0.0704541
0.62705,0.07045,0.07045
0.6271,0.0704459,0.0704459
0.62715,0.0704418,0.0704418
0.6272,0.0704377,0.0704377
0.62725,0.0704336,0.0704336
0.6273,0.0704295,0.0704295
0.62735,0.0704254,0.0704254
0.6274,0.0704212,0.0704212
0.62745,0.0704171,0.0704171
0.6275,0.070413,0.070413
0.62755,0.0704089,0.0704089
0.6276,0.0704048,0.0704048
0.62765,0.0704006,0.0704006
0.6277,0.0703965,0.0703965
0.62775,0.0703924,0.0703924
0.6278,0.0703883,0.0703883
0.62785,0.0703842,0.0703842
0.6279,0.07038,0.07038
0.62795,0.0703759,0.0703759
0.628,0.0703718,0.0703718
0.62805,0.0703676,0.0703676
0.6281,0.0703635,0.0703635
0.62815,0.0703594,0.0703594
0.6282,0.0703553,0.0703553
0.62825,0.0703511,0.0703511
0.6283,0.070347,0.070347
0.62835,0.0703429,0.0703429
0.6284,0.0703387,0.0703387
0.62845,0.0703346,0.0703346
0.6285,0.0703304,0.0703304
0.62855,0.0703263,0.0703263
0.6286,0.0703222,0.0703222
0.62865,0.070318,0.070318
0.6287,0.0703139,0.0703139
0.62875,0.0703097,0.0703097
0.6288,0.0703056,0.0703056
0.62885,0.0703015,0.0703015
0.6289,0.0702973,0.0702973
0.62895,0.0702932,0.0702932
0.629,0.070289,0.070289
0.62905,0.0702849,0.0702849
0.6291,0.0702807,0.0702807
0.62915,0.0702766,0.0702766
0.6292,0.0702724,0.0702724
0.62925,0.0702683,0.0702683
0.6293,0.0702641,0.0702641
0.62935,0.07026,0.07026
0.6294,0.0702558,0.0702558
0.62945,0.0702516,0.0702516
0.6295,0.0702475,0.0702475
0.62955,0.0702433,0.0702433
0.6296,0.0702392,0.0702392
0.62965,0.070235,0.070235
0.6297,0.0702309,0.0702309
0.62975,0.0702267,0.0702267
