d,uh,u
0.93665,0.18403,0.18403
0.9367,0.18389,0.18389
0.93675,0.183749,0.183749
0.9368,0.183609,0.183609
0.93685,0.183468,0.183468
0.9369,0.183328,0.183328
0.93695,0.183187,0.183187
0.937,0.183046,0.183046
0.93705,0.182906,0.182906
0.9371,0.182765,0.182765
0.93715,0.182625,0.182625
0.9372,0.182484,0.182484
0.93725,0.182344,0.182344
0.9373,0.182203,0.182203
0.93735,0.182062,0.182062
0.9374,0.181922,0.181922
0.93745,0.181781,0.181781
0.9375,0.181641,0.181641
0.93755,0.1815,0.1815
0.9376,0.181359,0.181359
0.93765,0.181219,0.181219
0.9377,0.181078,0.181078
0.93775,0.180937,0.180937
0.9378,0.180797,0.180797
0.93785,0.180656,0.180656
0.9379,0.180515,0.180515
0.93795,0.180375,0.180375
0.938,0.180234,0.180234
0.93805,0.180093,0.180093
0.9381,0.179953,0.179953
0.93815,0.179812,0.179812
0.9382,0.179671,0.179671
0.93825,0.17953,0.17953
0.9383,0.17939,0.17939
0.93835,0.179249,0.179249
0.9384,0.179108,0.179108
0.93845,0.178967,0.178967
0.9385,0.178827,0.178827
0.93855,0.178686,0.178686
0.9386,0.178545,0.178545
0.93865,0.178404,0.178404
0.9387,0.178263,0.178263
0.93875,0.178123,0.178123
0.9388,0.177982,0.177982
0.93885,0.177841,0.177841
0.9389,0.1777,0.1777
0.93895,0.177559,0.177559
0.939,0.177418,0.177418
0.93905,0.177278,0.177278
0.9391,0.177137,0.177137
0.93915,0.176996,0.176996
0.9392,0.176855,0.176855
0.93925,0.176714,0.176714
0.9393,0.176573,0.176573
0.93935,0.176432,0.176432
0.9394,0.176291,0.176291
0.93945,0.176151,0.176151
0.9395,0.17601,0.17601
0.93955,0.175869,0.175869
0.9396,0.175728,0.175728
0.93965,0.175587,0.175587
0.9397,0.175446,0.175446
0.93975,0.175305,0.175305
0.9398,0.175164,0.175164
0.93985,0.175023,0.175023
0.9399,0.174882,0.174882
0.93995,0.174741,0.174741
0.94,0.1746,0.1746
0.94005,0.174459,0.174459
0.9401,0.174318,0.174318
0.94015,0.174177,0.174177
0.9402,0.174036,0.174036
0.94025,0.173895,0.173895
0.9403,0.173754,0.173754
0.94035,0.173613,0.173613
0.9404,0.173472,0.173472
0.94045,0.173331,0.173331
0.9405,0.17319,0.17319
0.94055,0.173049,0.173049
0.9406,0.172907,0.172907
0.94065,0.172766,0.172766
0.9407,0.172625,0.172625
0.94075,0.172484,0.172484
0.9408,0.172343,0.172343
0.94085,0.172202,0.172202
0.9409,0.172061,0.172061
0.94095,0.17192,0.17192
0.941,0.171778,0.171778
0.94105,0.171637,0.171637
0.9411,0.171496,0.171496
0.94115,0.171355,0.171355
0.9412,0.171214,0.171214
0.94125,0.171073,0.171073
0.9413,0.170931,0.170931
0.94135,0.17079,0.17079
0.9414,0.170649,0.170649
0.94145,0.170508,0.170508
0.9415,0.170367,0.170367
0.94155,0.170225,0.170225
0.9416,0.170084,0.170084
0.94165,0.169943,0.169943
0.9417,0.169802,0.169802
0.94175,0.16966,0.16966
0.9418,0.169519,0.169519
0.94185,0.169378,0.169378
0.9419,0.169237,0.169237
0.94195,0.169095,0.169095
0.942,0.168954,0.168954
0.94205,0.168813,0.168813
0.9421,0.168671,0.168671
0.94215,0.16853,0.16853
0.9422,0.168389,0.168389
0.94225,0.168247,0.168247
0.9423,0.168106,0.168106
0.94235,0.167965,0.167965
0.9424,0.167823,0.167823
0.94245,0.167682,0.167682
0.9425,0.167541,0.167541
0.94255,0.167399,0.167399
0.9426,0.167258,0.167258
0.94265,0.167116,0.167116
0.9427,0.166975,0.166975
0.94275,0.166834,0.166834
0.9428,0.166692,0.166692
0.94285,0.166551,0.166551
0.9429,0.166409,0.166409
0.94295,0.166268,0.166268
0.943,0.166126,0.166126
0.94305,0.165985,0.165985
0.9431,0.165844,0.165844
0.94315,0.165702,0.165702
0.9432,0.165561,0.165561
0.94325,0.165419,0.165419
0.9433,0.165278,0.165278
0.94335,0.165136,0.165136
0.9434,0.164995,0.164995
0.94345,0.164853,0.164853
0.9435,0.164712,0.164712
0.94355,0.16457,0.16457
0.9436,0.164429,0.164429
0.94365,0.164287,0.164287
0.9437,0.164145,0.164145
0.94375,0.164004,0.164004
0.9438,0.163862,0.163862
0.94385,0.163721,0.163721
0.9439,0.163579,0.163579
0.94395,0.163438,0.163438
0.944,0.163296,0.163296
0.94405,0.163154,0.163154
0.9441,0.163013,0.163013
0.94415,0.162871,0.162871
0.9442,0.16273,0.16273
0.94425,0.162588,0.162588
0.9443,0.162446,0.162446
0.94435,0.162305,0.162305
0.9444,0.162163,0.162163
0.94445,0.162021,0.162021
0.9445,0.16188,0.16188
0.94455,0.161738,0.161738
0.9446,0.161596,0.161596
0.94465,0.161455,0.161455
0.9447,0.161313,0.161313
0.94475,0.161171,0.161171
0.9448,0.161029,0.161029
0.94485,0.160888,0.160888
0.9449,0.160746,0.160746
0.94495,0.160604,0.160604
0.945,0.160462,0.160462
0.94505,0.160321,0.160321
0.9451,0.160179,0.160179
0.94515,0.160037,0.160037
0.9452,0.159895,0.159895
0.94525,0.159754,0.159754
0.9453,0.159612,0.159612
0.94535,0.15947,0.15947
0.9454,0.159328,0.159328
0.94545,0.159186,0.159186
0.9455,0.159045,0.159045
0.94555,0.158903,0.158903
0.9456,0.158761,0.158761
0.94565,0.158619,0.158619
0.9457,0.158477,0.158477
0.94575,0.158335,0.158335
0.9458,0.158194,0.158194
0.94585,0.158052,0.158052
0.9459,0.15791,0.15791
0.94595,0.157768,0.157768
0.946,0.157626,0.157626
0.94605,0.157484,0.157484
0.9461,0.157342,0.157342
0.94615,0.1572,0.1572
0.9462,0.157058,0.157058
0.94625,0.156916,0.156916
0.9463,0.156774,0.156774
0.94635,0.156633,0.156633
0.9464,0.156491,0.156491
0.94645,0.156349,0.156349
0.9465,0.156207,0.156207
0.94655,0.156065,0.156065
0.9466,0.155923,0.155923
0.94665,0.155781,0.155781
0.9467,0.155639,0.155639
0.94675,0.155497,0.155497
0.9468,0.155355,0.155355
0.94685,0.155213,0.155213
0.9469,0.155071,0.155071
0.94695,0.154929,0.154929
0.947,0.154786,0.154786
0.94705,0.154644,0.154644
0.9471,0.154502,0.154502
0.94715,0.15436,0.15436
0.9472,0.154218,0.154218
0.94725,0.154076,0.154076
0.9473,0.153934,0.153934
0.94735,0.153792,0.153792
0.9474,0.15365,0.15365
0.94745,0.153508,0.153508
0.9475,0.153366,0.153366
0.94755,0.153223,0.153223
0.9476,0.153081,0.153081
0.94765,0.152939,0.152939
0.9477,0.152797,0.152797
0.94775,0.152655,0.152655
0.9478,0.152513,0.152513
0.94785,0.152371,0.152371
0.9479,0.152228,0.152228
0.94795,0.152086,0.152086
0.948,0.151944,0.151944
0.94805,0.151802,0.151802
0.9481,0.15166,0.15166
0.94815,0.151517,0.151517
0.9482,0.151375,0.151375
0.94825,0.151233,0.151233
0.9483,0.151091,0.151091
0.94835,0.150948,0.150948
0.9484,0.150806,0.150806
0.94845,0.150664,0.150664
0.9485,0.150522,0.150522
0.94855,0.150379,0.150379
0.9486,0.150237,0.150237
0.94865,0.150095,0.150095
0.9487,0.149952,0.149952
0.94875,0.14981,0.14981
0.9488,0.149668,0.149668
0.94885,0.149526,0.149526
0.9489,0.149383,0.149383
0.94895,0.149241,0.149241
0.949,0.149098,0.149098
0.94905,0.148956,0.148956
0.9491,0.148814,0.148814
0.94915,0.148671,0.148671
0.9492,0.148529,0.148529
0.94925,0.148387,0.148387
0.9493,0.148244,0.148244
0.94935,0.148102,0.148102
0.9494,0.147959,0.147959
0.94945,0.147817,0.147817
0.9495,0.147675,0.147675
0.94955,0.147532,0.147532
0.9496,0.14739,0.14739
0.94965,0.147247,0.147247
0.9497,0.147105,0.147105
0.94975,0.146962,0.146962
0.9498,0.14682,0.14682
0.94985,0.146677,0.146677
0.9499,0.146535,0.146535
0.94995,0.146392,0.146392
0.95,0.14625,0.14625
0.95005,0.146107,0.146107
0.9501,0.145965,0.145965
0.95015,0.145822,0.145822
0.9502,0.14568,0.14568
0.95025,0.145537,0.145537
0.9503,0.145395,0.145395
0.95035,0.145252,0.145252
0.9504,0.14511,0.14511
0.95045,0.144967,0.144967
0.9505,0.144825,0.144825
0.95055,0.144682,0.144682
0.9506,0.144539,0.144539
0.95065,0.144397,0.144397
0.9507,0.144254,0.144254
0.95075,0.144112,0.144112
0.9508,0.143969,0.143969
0.95085,0.143826,0.143826
0.9509,0.143684,0.143684
0.95095,0.143541,0.143541
0.951,0.143398,0.143398
0.95105,0.143256,0.143256
0.9511,0.143113,0.143113
0.95115,0.142971,0.142971
0.9512,0.142828,0.142828
0.95125,0.142685,0.142685
0.9513,0.142542,0.142542
0.95135,0.1424,0.1424
0.9514,0.142257,0.142257
0.95145,0.142114,0.142114
0.9515,0.141972,0.141972
0.95155,0.141829,0.141829
0.9516,0.141686,0.141686
0.95165,0.141543,0.141543
0.9517,0.141401,0.141401
0.95175,0.141258,0.141258
0.9518,0.141115,0.141115
0.95185,0.140972,0.140972
0.9519,0.14083,0.14083
0.95195,0.140687,0.140687
0.952,0.140544,0.140544
0.95205,0.140401,0.140401
0.9521,0.140258,0.140258
0.95215,0.140116,0.140116
0.9522,0.139973,0.139973
0.95225,0.13983,0.13983
0.9523,0.139687,0.139687
0.95235,0.139544,0.139544
0.9524,0.139401,0.139401
0.95245,0.139258,0.139258
0.9525,0.139116,0.139116
0.95255,0.138973,0.138973
0.9526,0.13883,0.13883
0.95265,0.138687,0.138687
0.9527,0.138544,0.138544
0.95275,0.138401,0.138401
0.9528,0.138258,0.138258
0.95285,0.138115,0.138115
0.9529,0.137972,0.137972
0.95295,0.137829,0.137829
0.953,0.137686,0.137686
0.95305,0.137544,0.137544
0.9531,0.137401,0.137401
0.95315,0.137258,0.137258
0.9532,0.137115,0.137115
0.95325,0.136972,0.136972
0.9533,0.136829,0.136829
0.95335,0.136686,0.136686
0.9534,0.136543,0.136543
0.95345,0.1364,0.1364
0.9535,0.136257,0.136257
0.95355,0.136114,0.136114
0.9536,0.135971,0.135971
0.95365,0.135828,0.135828
0.9537,0.135684,0.135684
0.95375,0.135541,0.135541
0.9538,0.135398,0.135398
0.95385,0.135255,0.135255
0.9539,0.135112,0.135112
0.95395,0.134969,0.134969
0.954,0.134826,0.134826
0.95405,0.134683,0.134683
0.9541,0.13454,0.13454
0.95415,0.134397,0.134397
0.9542,0.134254,0.134254
0.95425,0.13411,0.13411
0.9543,0.133967,0.133967
0.95435,0.133824,0.133824
0.9544,0.133681,0.133681
0.95445,0.133538,0.133538
0.9545,0.133395,0.133395
0.95455,0.133251,0.133251
0.9546,0.133108,0.133108
0.95465,0.132965,0.132965
0.9547,0.132822,0.132822
0.95475,0.132679,0.132679
0.9548,0.132535,0.132535
0.95485,0.132392,0.132392
0.9549,0.132249,0.132249
0.95495,0.132106,0.132106
0.955,0.131962,0.131962
0.95505,0.131819,0.131819
0.9551,0.131676,0.131676
0.95515,0.131533,0.131533
0.9552,0.131389,0.131389
0.95525,0.131246,0.131246
0.9553,0.131103,0.131103
0.95535,0.13096,0.13096
0.9554,0.130816,0.130816
0.95545,0.130673,0.130673
0.9555,0.13053,0.13053
0.95555,0.130386,0.130386
0.9556,0.130243,0.130243
0.95565,0.1301,0.1301
0.9557,0.129956,0.129956
0.95575,0.129813,0.129813
0.9558,0.12967,0.12967
0.95585,0.129526,0.129526
0.9559,0.129383,0.129383
0.95595,0.129239,0.129239
0.956,0.129096,0.129096
0.95605,0.128953,0.128953
0.9561,0.128809,0.128809
0.95615,0.128666,0.128666
0.9562,0.128522,0.128522
0.95625,0.128379,0.128379
0.9563,0.128235,0.128235
0.95635,0.128092,0.128092
0.9564,0.127949,0.127949
0.95645,0.127805,0.127805
0.9565,0.127662,0.127662
0.95655,0.127518,0.127518
0.9566,0.127375,0.127375
0.95665,0.127231,0.127231
0.9567,0.127088,0.127088
0.95675,0.126944,0.126944
0.9568,0.126801,0.126801
0.95685,0.126657,0.126657
0.9569,0.126514,0.126514
0.95695,0.12637,0.12637
0.957,0.126226,0.126226
0.95705,0.126083,0.126083
0.9571,0.125939,0.125939
0.95715,0.125796,0.125796
0.9572,0.125652,0.125652
0.95725,0.125509,0.125509
0.9573,0.125365,0.125365
0.95735,0.125221,0.125221
0.9574,0.125078,0.125078
0.95745,0.124934,0.124934
0.9575,0.124791,0.124791
0.95755,0.124647,0.124647
0.9576,0.124503,0.124503
0.95765,0.12436,0.12436
0.9577,0.124216,0.124216
0.95775,0.124072,0.124072
0.9578,0.123929,0.123929
0.95785,0.123785,0.123785
0.9579,0.123641,0.123641
0.95795,0.123498,0.123498
0.958,0.123354,0.123354
0.95805,0.12321,0.12321
0.9581,0.123067,0.123067
0.95815,0.122923,0.122923
0.9582,0.122779,0.122779
0.95825,0.122635,0.122635
0.9583,0.122492,0.122492
0.95835,0.122348,0.122348
0.9584,0.122204,0.122204
0.95845,0.12206,0.12206
0.9585,0.121917,0.121917
0.95855,0.121773,0.121773
0.9586,0.121629,0.121629
0.95865,0.121485,0.121485
0.9587,0.121341,0.121341
0.95875,0.121198,0.121198
0.9588,0.121054,0.121054
0.95885,0.12091,0.12091
0.9589,0.120766,0.120766
0.95895,0.120622,0.120622
0.959,0.120478,0.120478
0.95905,0.120335,0.120335
0.9591,0.120191,0.120191
0.95915,0.120047,0.120047
0.9592,0.119903,0.119903
0.95925,0.119759,0.119759
0.9593,0.119615,0.119615
0.95935,0.119471,0.119471
0.9594,0.119327,0.119327
0.95945,0.119184,0.119184
0.9595,0.11904,0.11904
0.95955,0.118896,0.118896
0.9596,0.118752,0.118752
0.95965,0.118608,0.118608
0.9597,0.118464,0.118464
0.95975,0.11832,0.11832
0.9598,0.118176,0.118176
0.95985,0.118032,0.118032
0.9599,0.117888,0.117888
0.95995,0.117744,0.117744
0.96,0.1176,0.1176
0.96005,0.117456,0.117456
0.9601,0.117312,0.117312
0.96015,0.117168,0.117168
0.9602,0.117024,0.117024
0.96025,0.11688,0.11688
0.9603,0.116736,0.116736
0.96035,0.116592,0.116592
0.9604,0.116448,0.116448
0.96045,0.116304,0.116304
0.9605,0.11616,0.11616
0.96055,0.116016,0.116016
0.9606,0.115871,0.115871
0.96065,0.115727,0.115727
0.9607,0.115583,0.115583
0.96075,0.115439,0.115439
0.9608,0.115295,0.115295
0.96085,0.115151,0.115151
0.9609,0.115007,0.115007
0.96095,0.114863,0.114863
0.961,0.114718,0.114718
0.96105,0.114574,0.114574
0.9611,0.11443,0.11443
0.96115,0.114286,0.114286
0.9612,0.114142,0.114142
0.96125,0.113998,0.113998
0.9613,0.113853,0.113853
0.96135,0.113709,0.113709
0.9614,0.113565,0.113565
0.96145,0.113421,0.113421
0.9615,0.113277,0.113277
0.96155,0.113132,0.113132
0.9616,0.112988,0.112988
0.96165,0.112844,0.112844
0.9617,0.1127,0.1127
0.96175,0.112555,0.112555
0.9618,0.112411,0.112411
0.96185,0.112267,0.112267
0.9619,0.112123,0.112123
0.96195,0.111978,0.111978
0.962,0.111834,0.111834
0.96205,0.11169,0.11169
0.9621,0.111545,0.111545
0.96215,0.111401,0.111401
0.9622,0.111257,0.111257
0.96225,0.111112,0.111112
0.9623,0.110968,0.110968
0.96235,0.110824,0.110824
0.9624,0.110679,0.110679
0.96245,0.110535,0.110535
0.9625,0.110391,0.110391
0.96255,0.110246,0.110246
0.9626,0.110102,0.110102
0.96265,0.109957,0.109957
0.9627,0.109813,0.109813
0.96275,0.109669,0.109669
0.9628,0.109524,0.109524
0.96285,0.10938,0.10938
0.9629,0.109235,0.109235
0.96295,0.109091,0.109091
0.963,0.108946,0.108946
0.96305,0.108802,0.108802
0.9631,0.108658,0.108658
0.96315,0.108513,0.108513
0.9632,0.108369,0.108369
0.96325,0.108224,0.108224
0.9633,0.10808,0.10808
0.96335,0.107935,0.107935
0.9634,0.107791,0.107791
0.96345,0.107646,0.107646
0.9635,0.107502,0.107502
0.96355,0.107357,0.107357
0.9636,0.107213,0.107213
0.96365,0.107068,0.107068
0.9637,0.106923,0.106923
0.96375,0.106779,0.106779
0.9638,0.106634,0.106634
0.96385,0.10649,0.10649
0.9639,0.106345,0.106345
0.96395,0.106201,0.106201
0.964,0.106056,0.106056
0.96405,0.105911,0.105911
0.9641,0.105767,0.105767
0.96415,0.105622,0.105622
0.9642,0.105478,0.105478
0.96425,0.105333,0.105333
0.9643,0.105188,0.105188
0.96435,0.105044,0.105044
0.9644,0.104899,0.104899
0.96445,0.104754,0.104754
0.9645,0.10461,0.10461
0.96455,0.104465,0.104465
0.9646,0.10432,0.10432
0.96465,0.104176,0.104176
0.9647,0.104031,0.104031
0.96475,0.103886,0.103886
0.9648,0.103741,0.103741
0.96485,0.103597,0.103597
0.9649,0.103452,0.103452
0.96495,0.103307,0.103307
0.965,0.103162,0.103162
0.96505,0.103018,0.103018
0.9651,0.102873,0.102873
0.96515,0.102728,0.102728
0.9652,0.102583,0.102583
0.96525,0.102439,0.102439
0.9653,0.102294,0.102294
0.96535,0.102149,0.102149
0.9654,0.102004,0.102004
0.96545,0.101859,0.101859
0.9655,0.101715,0.101715
0.96555,0.10157,0.10157
0.9656,0.101425,0.101425
0.96565,0.10128,0.10128
0.9657,0.101135,0.101135
0.96575,0.10099,0.10099
0.9658,0.100846,0.100846
0.96585,0.100701,0.100701
0.9659,0.100556,0.100556
0.96595,0.100411,0.100411
0.966,0.100266,0.100266
0.96605,0.100121,0.100121
0.9661,0.0999762,0.0999762
0.96615,0.0998313,0.0998313
0.9662,0.0996863,0.0996863
0.96625,0.0995414,0.0995414
0.9663,0.0993965,0.0993965
0.96635,0.0992515,0.0992515
0.9664,0.0991066,0.0991066
0.96645,0.0989616,0.0989616
0.9665,0.0988166,0.0988166
0.96655,0.0986716,0.0986716
0.9666,0.0985267,0.0985267
0.96665,0.0983817,0.0983817
0.9667,0.0982367,0.0982367
0.96675,0.0980917,0.0980917
0.9668,0.0979466,0.0979466
0.96685,0.0978016,0.0978016
0.9669,0.0976566,0.0976566
0.96695,0.0975115,0.0975115
0.967,0.0973665,0.0973665
0.96705,0.0972214,0.0972214
0.9671,0.0970764,0.0970764
0.96715,0.0969313,0.0969313
0.9672,0.0967862,0.0967862
0.96725,0.0966412,0.0966412
0.9673,0.0964961,0.0964961
0.96735,0.096351,0.096351
0.9674,0.0962059,0.0962059
0.96745,0.0960607,0.0960607
0.9675,0.0959156,0.0959156
0.96755,0.0957705,0.0957705
0.9676,0.0956254,0.0956254
0.96765,0.0954802,0.0954802
0.9677,0.0953351,0.0953351
0.96775,0.0951899,0.0951899
0.9678,0.0950447,0.0950447
0.96785,0.0948996,0.0948996
0.9679,0.0947544,0.0947544
0.96795,0.0946092,0.0946092
0.968,0.094464,0.094464
0.96805,0.0943188,0.0943188
0.9681,0.0941736,0.0941736
0.96815,0.0940284,0.0940284
0.9682,0.0938831,0.0938831
0.96825,0.0937379,0.0937379
0.9683,0.0935927,0.0935927
0.96835,0.0934474,0.0934474
0.9684,0.0933022,0.0933022
0.96845,0.0931569,0.0931569
0.9685,0.0930116,0.0930116
0.96855,0.0928663,0.0928663
0.9686,0.0927211,0.0927211
0.96865,0.0925758,0.0925758
0.9687,0.0924305,0.0924305
0.96875,0.0922852,0.0922852
0.9688,0.0921398,0.0921398
0.96885,0.0919945,0.0919945
0.9689,0.0918492,0.0918492
0.96895,0.0917038,0.0917038
0.969,0.0915585,0.0915585
0.96905,0.0914131,0.0914131
0.9691,0.0912678,0.0912678
0.96915,0.0911224,0.0911224
0.9692,0.090977,0.090977
0.96925,0.0908317,0.0908317
0.9693,0.0906863,0.0906863
0.96935,0.0905409,0.0905409
0.9694,0.0903955,0.0903955
0.96945,0.09025,0.09025
0.9695,0.0901046,0.0901046
0.96955,0.0899592,0.0899592
0.9696,0.0898138,0.0898138
0.96965,0.0896683,0.0896683
0.9697,0.0895229,0.0895229
0.96975,0.0893774,0.0893774
0.9698,0.0892319,0.0892319
0.96985,0.0890865,0.0890865
0.9699,0.088941,0.088941
0.96995,0.0887955,0.0887955
0.97,0.08865,0.08865
0.97005,0.0885045,0.0885045
0.9701,0.088359,0.088359
0.97015,0.0882135,0.0882135
0.9702,0.0880679,0.0880679
0.97025,0.0879224,0.0879224
0.9703,0.0877769,0.0877769
0.97035,0.0876313,0.0876313
0.9704,0.0874858,0.0874858
0.97045,0.0873402,0.0873402
0.9705,0.0871946,0.0871946
0.97055,0.087049,0.087049
0.9706,0.0869035,0.0869035
0.97065,0.0867579,0.0867579
0.9707,0.0866123,0.0866123
0.97075,0.0864667,0.0864667
0.9708,0.086321,0.086321
0.97085,0.0861754,0.0861754
0.9709,0.0860298,0.0860298
0.97095,0.0858841,0.0858841
0.971,0.0857385,0.0857385
0.97105,0.0855928,0.0855928
0.9711,0.0854472,0.0854472
0.97115,0.0853015,0.0853015
0.9712,0.0851558,0.0851558
0.97125,0.0850102,0.0850102
0.9713,0.0848645,0.0848645
0.97135,0.0847188,0.0847188
0.9714,0.0845731,0.0845731
0.97145,0.0844273,0.0844273
0.9715,0.0842816,0.0842816
0.97155,0.0841359,0.0841359
0.9716,0.0839902,0.0839902
0.97165,0.0838444,0.0838444
0.9717,0.0836987,0.0836987
0.97175,0.0835529,0.0835529
0.9718,0.0834071,0.0834071
0.97185,0.0832614,0.0832614
0.9719,0.0831156,0.0831156
0.97195,0.0829698,0.0829698
0.972,0.082824,0.082824
0.97205,0.0826782,0.0826782
0.9721,0.0825324,0.0825324
0.97215,0.0823866,0.0823866
0.9722,0.0822407,0.0822407
0.97225,0.0820949,0.0820949
0.9723,0.0819491,0.0819491
0.97235,0.0818032,0.0818032
0.9724,0.0816574,0.0816574
0.97245,0.0815115,0.0815115
0.9725,0.0813656,0.0813656
0.97255,0.0812197,0.0812197
0.9726,0.0810739,0.0810739
0.97265,0.080928,0.080928
0.9727,0.0807821,0.0807821
0.97275,0.0806362,0.0806362
0.9728,0.0804902,0.0804902
0.97285,0.0803443,0.0803443
0.9729,0.0801984,0.0801984
0.97295,0.0800524,0.0800524
0.973,0.0799065,0.0799065
0.97305,0.0797605,0.0797605
0.9731,0.0796146,0.0796146
0.97315,0.0794686,0.0794686
0.9732,0.0793226,0.0793226
0.97325,0.0791767,0.0791767
0.9733,0.0790307,0.0790307
0.97335,0.0788847,0.0788847
0.9734,0.0787387,0.0787387
0.97345,0.0785926,0.0785926
0.9735,0.0784466,0.0784466
0.97355,0.0783006,0.0783006
0.9736,0.0781546,0.0781546
0.97365,0.0780085,0.0780085
0.9737,0.0778625,0.0778625
0.97375,0.0777164,0.0777164
0.9738,0.0775703,0.0775703
0.97385,0.0774243,0.0774243
0.9739,0.0772782,0.0772782
0.97395,0.0771321,0.0771321
0.974,0.076986,0.076986
0.97405,0.0768399,0.0768399
0.9741,0.0766938,0.0766938
0.97415,0.0765477,0.0765477
0.9742,0.0764015,0.0764015
0.97425,0.0762554,0.0762554
0.9743,0.0761093,0.0761093
0.97435,0.0759631,0.0759631
0.9744,0.075817,0.075817
0.97445,0.0756708,0.0756708
0.9745,0.0755246,0.0755246
0.97455,0.0753784,0.0753784
0.9746,0.0752323,0.0752323
0.97465,0.0750861,0.0750861
0.9747,0.0749399,0.0749399
0.97475,0.0747937,0.0747937
0.9748,0.0746474,0.0746474
0.97485,0.0745012,0.0745012
0.9749,0.074355,0.074355
0.97495,0.0742087,0.0742087
0.975,0.0740625,0.0740625
0.97505,0.0739162,0.0739162
0.9751,0.07377,0.07377
0.97515,0.0736237,0.0736237
0.9752,0.0734774,0.0734774
0.97525,0.0733312,0.0733312
0.9753,0.0731849,0.0731849
0.97535,0.0730386,0.0730386
0.9754,0.0728923,0.0728923
0.97545,0.0727459,0.0727459
0.9755,0.0725996,0.0725996
0.97555,0.0724533,0.0724533
0.9756,0.072307,0.072307
0.97565,0.0721606,0.0721606
0.9757,0.0720143,0.0720143
0.97575,0.0718679,0.0718679
0.9758,0.0717215,0.0717215
0.97585,0.0715752,0.0715752
0.9759,0.0714288,0.0714288
0.97595,0.0712824,0.0712824
0.976,0.071136,0.071136
0.97605,0.0709896,0.0709896
0.9761,0.0708432,0.0708432
0.97615,0.0706968,0.0706968
0.9762,0.0705503,0.0705503
0.97625,0.0704039,0.0704039
0.9763,0.0702575,0.0702575
0.97635,0.070111,0.070111
0.9764,0.0699646,0.0699646
0.97645,0.0698181,0.0698181
0.9765,0.0696716,0.0696716
0.97655,0.0695251,0.0695251
0.9766,0.0693787,0.0693787
0.97665,0.0692322,0.0692322
0.9767,0.0690857,0.0690857
0.97675,0.0689392,0.0689392
0.9768,0.0687926,0.0687926
0.97685,0.0686461,0.0686461
0.9769,0.0684996,0.0684996
0.97695,0.068353,0.068353
0.977,0.0682065,0.0682065
0.97705,0.0680599,0.0680599
0.9771,0.0679134,0.0679134
0.97715,0.0677668,0.0677668
0.9772,0.0676202,0.0676202
0.97725,0.0674737,0.0674737
0.9773,0.0673271,0.0673271
0.97735,0.0671805,0.0671805
0.9774,0.0670339,0.0670339
0.97745,0.0668872,0.0668872
0.9775,0.0667406,0.0667406
0.97755,0.066594,0.066594
0.9776,0.0664474,0.0664474
0.97765,0.0663007,0.0663007
0.9777,0.0661541,0.0661541
0.97775,0.0660074,0.0660074
0.9778,0.0658607,0.0658607
0.97785,0.0657141,0.0657141
0.9779,0.0655674,0.0655674
0.97795,0.0654207,0.0654207
0.978,0.065274,0.065274
0.97805,0.0651273,0.0651273
0.9781,0.0649806,0.0649806
